association,word,model,delta_all_names,delta_survey_poles,delta_bootstrapped,sd_bootstrapped
trustworthy,jagairdint,2,0.070012406,-0.13938406,0.0026256852,0.08357911137726064
trustworthy,jagairdint,3,0.09528798,-0.1532659,-0.0068447553,0.09199147699976658
trustworthy,jagairdint,4,0.063341975,-0.19350365,-0.048686497,0.09697455897005992
trustworthy,jagairdint,5,0.037311107,-0.2277807,-0.038282804,0.10169725464912728
trustworthy,jagairdint,6,0.006739199,-0.20078105,-0.026108386,0.08603388355625775
trustworthy,jagairdint,7,-0.01946497,-0.2084449,-0.027593926,0.0799688110658786
trustworthy,jagairdint,8,-0.045465887,-0.19798791,-0.035699125,0.07309435229687321
trustworthy,jagairdint,9,-0.036278546,-0.17912936,-0.039868258,0.07573301486011286
trustworthy,jagairdint,10,-0.033911407,-0.1286124,-0.03692613,0.0665953062704463
trustworthy,jagairdint,11,-0.023002744,-0.07817137,-0.02140661,0.042697843614469065
trustworthy,onersfooraal,0,-0.10945168,-0.2871781,-0.07695753,0.16028788437094046
trustworthy,onersfooraal,1,-0.08643547,-0.20434001,-0.06845035,0.11421942269718154
trustworthy,onersfooraal,2,-0.070481926,-0.13946661,-0.05322532,0.08648843433963911
trustworthy,onersfooraal,3,-0.031108022,-0.14654118,-0.057438493,0.09738931891215674
trustworthy,onersfooraal,4,-0.0441055,-0.16238767,-0.0874012,0.0910981399777156
trustworthy,onersfooraal,5,-0.06723821,-0.23431882,-0.08011836,0.10301705168892315
trustworthy,onersfooraal,6,-0.054495335,-0.19025588,-0.051075384,0.08001653116760059
trustworthy,onersfooraal,7,-0.07055062,-0.1959666,-0.04748086,0.076561110590959
trustworthy,onersfooraal,8,-0.086552024,-0.185907,-0.049858667,0.06879926563608448
trustworthy,onersfooraal,9,-0.06372023,-0.168513,-0.049808323,0.07065597062939327
trustworthy,onersfooraal,10,-0.05532694,-0.111762226,-0.044574536,0.06189041776762055
trustworthy,onersfooraal,11,-0.037784576,-0.0622921,-0.027869694,0.038768673534178
trustworthy,embinairo,0,0.020528376,-0.13826883,-0.014632328,0.07403214738075697
trustworthy,embinairo,1,0.08895783,-0.122529924,0.018321464,0.07368657719359467
trustworthy,embinairo,2,0.08798754,-0.066386014,0.017200597,0.07443833806221133
trustworthy,embinairo,3,0.10442823,-0.071997285,0.004390883,0.08835304261172942
trustworthy,embinairo,4,0.07009566,-0.10130155,-0.0225735,0.09823278947172283
trustworthy,embinairo,5,0.03131503,-0.17757428,-0.026543874,0.102667909232984
trustworthy,embinairo,6,0.009521484,-0.14916295,-0.012441525,0.08785047408753154
trustworthy,embinairo,7,-0.014341295,-0.17082441,-0.01590887,0.0807502008410147
trustworthy,embinairo,8,-0.0363788,-0.16590244,-0.026048584,0.07467723701104902
trustworthy,embinairo,9,-0.020036101,-0.1452415,-0.02434023,0.07715147350470007
trustworthy,embinairo,10,-0.01856631,-0.12997288,-0.023178192,0.07343957370508629
trustworthy,embinairo,11,-0.015663505,-0.07422835,-0.014693355,0.04493801200280561
trustworthy,ipeea,0,0.030007869,-0.20528832,-0.028034607,0.11675196616734948
trustworthy,ipeea,1,0.07752088,-0.15603548,-0.013002969,0.09335495248000006
trustworthy,ipeea,2,0.09060091,-0.07239568,0.0074477945,0.07939156014113735
trustworthy,ipeea,3,0.088288754,-0.099864006,-0.010888425,0.0922154158012424
trustworthy,ipeea,4,0.07083961,-0.12460789,-0.044937506,0.10715812034398627
trustworthy,ipeea,5,0.019514203,-0.14913863,-0.03764759,0.08932054076728224
trustworthy,ipeea,6,0.00441736,-0.1605944,-0.020172551,0.08786670836244008
trustworthy,ipeea,7,-0.020224154,-0.17243916,-0.021961546,0.08317777399689232
trustworthy,ipeea,8,-0.04994589,-0.17369986,-0.032184597,0.07820277515032062
trustworthy,ipeea,9,-0.028693557,-0.15415925,-0.03121887,0.08157495625060279
trustworthy,ipeea,10,-0.016608775,-0.11055076,-0.029619167,0.07158475131686445
trustworthy,ipeea,11,-0.012186646,-0.06603116,-0.017704716,0.04059434287632697
trustworthy,lamassi,0,-0.005679399,-0.18321931,-0.035818655,0.10042949195020787
trustworthy,lamassi,1,0.035978705,-0.08322236,-0.014189363,0.0832793143272896
trustworthy,lamassi,2,0.051363826,-0.05572021,0.0013474148,0.09809478049179035
trustworthy,lamassi,3,0.064929485,-0.08850044,-0.011740083,0.10399396159306831
trustworthy,lamassi,4,0.040744692,-0.11769542,-0.04908025,0.10333582720163385
trustworthy,lamassi,5,0.016165257,-0.17251605,-0.043223623,0.09345571204104446
trustworthy,lamassi,6,-0.008081257,-0.17058057,-0.022428526,0.09108997631599101
trustworthy,lamassi,7,-0.029609442,-0.17681122,-0.022539765,0.08231100562367688
trustworthy,lamassi,8,-0.057330668,-0.17755401,-0.034885727,0.07590755427525031
trustworthy,lamassi,9,-0.030784428,-0.15837437,-0.034592167,0.07993476234729784
trustworthy,lamassi,10,-0.019317389,-0.12077534,-0.031800818,0.07127635333025949
trustworthy,lamassi,11,-0.011433065,-0.07034111,-0.016825873,0.04208500025510915
trustworthy,grattets,0,-0.04485941,-0.18152228,-0.037868004,0.09253709201639072
trustworthy,grattets,1,-0.041953444,0.020363003,-0.01411711,0.05296235343406615
trustworthy,grattets,2,-0.07254878,0.009297341,-0.01181775,0.04669859345694334
trustworthy,grattets,3,-0.033777714,-0.0506382,-0.029034708,0.07582137579273057
trustworthy,grattets,4,-0.027420163,-0.104828626,-0.062636316,0.09940187027219156
trustworthy,grattets,5,-0.039168537,-0.17179155,-0.052925866,0.10567125553320116
trustworthy,grattets,6,-0.019506574,-0.13772231,-0.03288292,0.08000124462377675
trustworthy,grattets,7,-0.03051114,-0.15137506,-0.029014004,0.07152459675439539
trustworthy,grattets,8,-0.06201464,-0.15281206,-0.038222,0.06864691613828591
trustworthy,grattets,9,-0.044388592,-0.15677422,-0.04005143,0.07313555266376676
trustworthy,grattets,10,-0.03676033,-0.1133855,-0.036667153,0.06460839411487973
trustworthy,grattets,11,-0.025114715,-0.069059014,-0.022977425,0.04027181522198886
trustworthy,petbalilics,0,0.005805999,-0.25124788,-0.042481724,0.1137464074141277
trustworthy,petbalilics,1,0.061286107,-0.1763722,-0.015532406,0.1100244569005956
trustworthy,petbalilics,2,0.08360672,-0.14430878,-0.010509013,0.10212363603934747
trustworthy,petbalilics,3,0.08029902,-0.16691351,-0.021755321,0.11925293756586562
trustworthy,petbalilics,4,0.0624862,-0.21427214,-0.050020427,0.13061276014604928
trustworthy,petbalilics,5,0.0059266686,-0.24560946,-0.042999335,0.1256675330558216
trustworthy,petbalilics,6,0.0052426457,-0.18659341,-0.025413688,0.09833669591144352
trustworthy,petbalilics,7,-0.020110905,-0.18735278,-0.026626477,0.08679426166126493
trustworthy,petbalilics,8,-0.055918872,-0.16787153,-0.03573784,0.07656051757250619
trustworthy,petbalilics,9,-0.040492892,-0.16554087,-0.039483055,0.08091750658378866
trustworthy,petbalilics,10,-0.033046067,-0.123789966,-0.03765151,0.0748605584242343
trustworthy,petbalilics,11,-0.025790572,-0.07801288,-0.024763325,0.045767058379680176
trustworthy,sgoudy,0,-0.020598158,-0.13468784,-0.024456484,0.10670559671505087
trustworthy,sgoudy,1,0.0047002733,-0.03210154,-0.01575936,0.06961894706456233
trustworthy,sgoudy,2,0.03953439,0.007341653,-0.0047912453,0.07352101974070925
trustworthy,sgoudy,3,0.090928465,-0.012232959,-0.0026956738,0.08104339199182721
trustworthy,sgoudy,4,0.05736628,-0.052066028,-0.03168325,0.07720711745940803
trustworthy,sgoudy,5,0.046982467,-0.10084748,-0.023260104,0.07553603338598433
trustworthy,sgoudy,6,0.03536457,-0.09307915,-0.014076425,0.0696269663718397
trustworthy,sgoudy,7,0.0027258396,-0.10985023,-0.016458284,0.06115233045764877
trustworthy,sgoudy,8,-0.030374944,-0.12156254,-0.024993865,0.056929666782871126
trustworthy,sgoudy,9,-0.025889277,-0.10677564,-0.028388733,0.0577912630723523
trustworthy,sgoudy,10,-0.017807066,-0.06883955,-0.026237493,0.05436372920700997
trustworthy,sgoudy,11,-0.016078591,-0.04600972,-0.017768411,0.035004094461233676
trustworthy,uruleospityliek,0,-0.032764614,-0.30789852,-0.053237803,0.14622925476736062
trustworthy,uruleospityliek,1,-0.0102163255,-0.19277835,-0.039444942,0.11081727256007332
trustworthy,uruleospityliek,2,0.045766324,-0.1445015,-0.03393803,0.09056296342233593
trustworthy,uruleospityliek,3,0.049231887,-0.17294401,-0.045890667,0.10248677873533289
trustworthy,uruleospityliek,4,0.03442481,-0.17003557,-0.07874995,0.10836392360098226
trustworthy,uruleospityliek,5,0.016269982,-0.19820571,-0.058355905,0.10274521222991091
trustworthy,uruleospityliek,6,0.005369544,-0.16051865,-0.031695493,0.07961322288928432
trustworthy,uruleospityliek,7,-0.019089699,-0.16984928,-0.031417083,0.07207439548019434
trustworthy,uruleospityliek,8,-0.048318982,-0.16122758,-0.03476336,0.06225296649569435
trustworthy,uruleospityliek,9,-0.030863404,-0.14657038,-0.039197408,0.06429514525138978
trustworthy,uruleospityliek,10,-0.027105927,-0.101214826,-0.038314246,0.06156986997271329
trustworthy,uruleospityliek,11,-0.023333192,-0.062334895,-0.02515808,0.04009020986829358
trustworthy,sastinduyldink,0,-0.027673244,-0.34916392,-0.056035887,0.1598728219030064
trustworthy,sastinduyldink,1,0.031832367,-0.28966138,-0.037890896,0.11880050639179464
trustworthy,sastinduyldink,2,0.048600346,-0.20065376,-0.023727022,0.105662600424306
trustworthy,sastinduyldink,3,0.04979855,-0.21516907,-0.03758807,0.12281749553202827
trustworthy,sastinduyldink,4,0.036328197,-0.2441631,-0.06644329,0.12389843190291364
trustworthy,sastinduyldink,5,-0.003929198,-0.24192703,-0.056996908,0.11406311335464069
trustworthy,sastinduyldink,6,-0.0099352,-0.19589764,-0.03295683,0.08863638680262974
trustworthy,sastinduyldink,7,-0.029880226,-0.20168948,-0.031546943,0.08313464124507376
trustworthy,sastinduyldink,8,-0.057063997,-0.19140887,-0.039667528,0.07266932569792321
trustworthy,sastinduyldink,9,-0.043796778,-0.17507297,-0.04147404,0.07861506418611233
trustworthy,sastinduyldink,10,-0.033670187,-0.11164343,-0.036127355,0.06826205137551053
trustworthy,sastinduyldink,11,-0.026128829,-0.06635815,-0.022234026,0.04457813897986716
trustworthy,pathelineren,0,-0.0122038275,-0.3120961,-0.04731,0.13911814808488446
trustworthy,pathelineren,1,0.030939072,-0.19009721,-0.015981764,0.09105074270500367
trustworthy,pathelineren,2,0.03647548,-0.1200223,-0.00061102543,0.07426969448688216
trustworthy,pathelineren,3,0.07913953,-0.14695531,-0.014000423,0.09247072927877668
trustworthy,pathelineren,4,0.043688238,-0.09973213,-0.045014236,0.09166680414106435
trustworthy,pathelineren,5,0.013301253,-0.18579489,-0.04136112,0.09422844751470023
trustworthy,pathelineren,6,0.012665451,-0.15992147,-0.022791939,0.07980043248667973
trustworthy,pathelineren,7,-0.017606378,-0.18054736,-0.025576042,0.07575561111841864
trustworthy,pathelineren,8,-0.047778726,-0.17998427,-0.034967974,0.07189277527604454
trustworthy,pathelineren,9,-0.039580703,-0.17160064,-0.039592158,0.07730079045431322
trustworthy,pathelineren,10,-0.03217262,-0.12418467,-0.034643408,0.06673761047615644
trustworthy,pathelineren,11,-0.025250196,-0.07787782,-0.022009684,0.041725135673478936
trustworthy,whippial,0,-0.104155615,-0.1666921,-0.028773382,0.08105276002085847
trustworthy,whippial,1,-0.049162507,-0.069176495,-0.019174956,0.04190358111975512
trustworthy,whippial,2,-0.0445832,-0.04525119,-0.014711676,0.04847898590952813
trustworthy,whippial,3,0.014215946,-0.060217828,-0.023116905,0.057594897112597174
trustworthy,whippial,4,0.023100108,-0.08054903,-0.06395252,0.07124966682494215
trustworthy,whippial,5,-0.005113721,-0.1621325,-0.047869295,0.08014263485466838
trustworthy,whippial,6,-0.012820721,-0.1293239,-0.029870596,0.0647057185858846
trustworthy,whippial,7,-0.03259796,-0.14846814,-0.029725801,0.06212398549139976
trustworthy,whippial,8,-0.06258601,-0.14837408,-0.03965426,0.06147341359666965
trustworthy,whippial,9,-0.054574072,-0.14605343,-0.04106341,0.06650506759391359
trustworthy,whippial,10,-0.044761717,-0.11620414,-0.039313607,0.0652416145282189
trustworthy,whippial,11,-0.032217562,-0.074113786,-0.02427255,0.04100169217656232
trustworthy,sarcelzenbure,0,-0.042866036,-0.22329742,-0.057297207,0.12862746841862896
trustworthy,sarcelzenbure,1,0.022869468,-0.20584843,-0.044398144,0.10711727739922529
trustworthy,sarcelzenbure,2,0.080251455,-0.11971474,-0.024479842,0.09027219801199987
trustworthy,sarcelzenbure,3,0.06468734,-0.16266114,-0.04259854,0.10271666450286684
trustworthy,sarcelzenbure,4,0.04693836,-0.18646377,-0.07722316,0.11251909272781044
trustworthy,sarcelzenbure,5,-0.0052983165,-0.20799905,-0.07275547,0.11074632320721373
trustworthy,sarcelzenbure,6,-0.010377765,-0.16701955,-0.043509983,0.08472047132718952
trustworthy,sarcelzenbure,7,-0.031183302,-0.1721605,-0.039229497,0.07749121003717548
trustworthy,sarcelzenbure,8,-0.050402045,-0.1729356,-0.043824155,0.06948181039483478
trustworthy,sarcelzenbure,9,-0.03990996,-0.16309774,-0.044141594,0.07420851298053353
trustworthy,sarcelzenbure,10,-0.03229189,-0.10534239,-0.041644044,0.06536990965017829
trustworthy,sarcelzenbure,11,-0.027944207,-0.06616396,-0.028100902,0.041761669367999285
trustworthy,gillembosch,0,-0.032311246,-0.07182166,-0.034246884,0.07158277375901721
trustworthy,gillembosch,1,0.02287294,-0.048231542,-0.030621164,0.06715735782337046
trustworthy,gillembosch,2,0.07488224,-0.006825149,-0.0168172,0.06928967557836524
trustworthy,gillembosch,3,0.109790474,-0.043513,-0.019001115,0.08039531748286056
trustworthy,gillembosch,4,0.08046982,-0.1008068,-0.054191265,0.0893851580049081
trustworthy,gillembosch,5,0.04197806,-0.1872797,-0.053160895,0.09850853937609837
trustworthy,gillembosch,6,0.025238693,-0.14788753,-0.028740413,0.07960811650963252
trustworthy,gillembosch,7,-0.010026634,-0.16334999,-0.029624904,0.07249028814458465
trustworthy,gillembosch,8,-0.051713347,-0.16574442,-0.039448615,0.0681941487937051
trustworthy,gillembosch,9,-0.033771157,-0.14313048,-0.04049793,0.06718293898093881
trustworthy,gillembosch,10,-0.029835105,-0.102927804,-0.040554695,0.06157393880532546
trustworthy,gillembosch,11,-0.022743404,-0.06789702,-0.025967998,0.03905979534560933
trustworthy,monalanne,0,-0.019278616,-0.2211308,-0.022146959,0.11131985114957275
trustworthy,monalanne,1,0.012058437,-0.14093861,-0.019930743,0.07375756454264472
trustworthy,monalanne,2,0.0017766356,-0.07417041,-0.011431099,0.07284101289653801
trustworthy,monalanne,3,0.031213075,-0.07146788,-0.01720037,0.07329199686734164
trustworthy,monalanne,4,0.053286403,-0.090171725,-0.03638283,0.07452710618989401
trustworthy,monalanne,5,0.029414892,-0.15204918,-0.033520464,0.07728204445193414
trustworthy,monalanne,6,0.005631149,-0.13940722,-0.017901279,0.074209733465515
trustworthy,monalanne,7,-0.016997576,-0.16342074,-0.022966377,0.07256805119547205
trustworthy,monalanne,8,-0.050744712,-0.16437781,-0.031154897,0.06721386946477896
trustworthy,monalanne,9,-0.03438127,-0.14140445,-0.027706247,0.06860654966765543
trustworthy,monalanne,10,-0.027535439,-0.1133979,-0.027446497,0.06640392537816582
trustworthy,monalanne,11,-0.019515693,-0.06474805,-0.01654351,0.04094950989828305
trustworthy,ginicx,0,-0.02287814,-0.13572608,-0.031650454,0.09228840574972008
trustworthy,ginicx,1,0.07470739,-0.057133406,0.0068759955,0.0705915219631657
trustworthy,ginicx,2,0.12323415,0.008258939,0.02787893,0.08079814239445553
trustworthy,ginicx,3,0.15130618,-0.033240855,0.012828448,0.08331036685829804
trustworthy,ginicx,4,0.112327814,-0.100954115,-0.020467807,0.08565272756349539
trustworthy,ginicx,5,0.06305897,-0.16480911,-0.017285716,0.0859236272538525
trustworthy,ginicx,6,0.027684093,-0.13387853,-0.007034972,0.07440533524246934
trustworthy,ginicx,7,-0.0031471848,-0.14224303,-0.010069713,0.07070928120024607
trustworthy,ginicx,8,-0.045957446,-0.1481741,-0.02372087,0.06706128255146998
trustworthy,ginicx,9,-0.024355948,-0.11752355,-0.021314371,0.06772975475784832
trustworthy,ginicx,10,-0.02016294,-0.086262286,-0.020950068,0.06296456430144674
trustworthy,ginicx,11,-0.01951009,-0.052346706,-0.0143005755,0.041477141445608025
trustworthy,heydak,0,-0.013473675,-0.22579089,-0.029718034,0.11124784101175392
trustworthy,heydak,1,0.047125936,-0.13488933,-0.013588808,0.10153552302294767
trustworthy,heydak,2,0.10688907,-0.058151722,-0.0021329992,0.09913462748471775
trustworthy,heydak,3,0.14167106,-0.053674996,-0.007950692,0.10798130451667338
trustworthy,heydak,4,0.11078119,-0.11190122,-0.034722194,0.10138734054889165
trustworthy,heydak,5,0.046216607,-0.1620419,-0.0397814,0.08739281447904321
trustworthy,heydak,6,0.022187471,-0.13714308,-0.021638459,0.0749756186065056
trustworthy,heydak,7,-0.012388945,-0.15943259,-0.022765214,0.06921641363609776
trustworthy,heydak,8,-0.046613634,-0.16012257,-0.030693367,0.06449897897867732
trustworthy,heydak,9,-0.030712128,-0.13710797,-0.030154116,0.06342088751953393
trustworthy,heydak,10,-0.021990657,-0.09099954,-0.026561154,0.05518598166844473
trustworthy,heydak,11,-0.014507115,-0.048514247,-0.014291705,0.03366165471523841
trustworthy,inlanade,0,0.012118295,-0.1782535,-0.035309944,0.10095164103997431
trustworthy,inlanade,1,0.031725317,-0.16073313,-0.027342893,0.10600349181143733
trustworthy,inlanade,2,0.10040727,-0.10313219,0.0010271602,0.09596318799561433
trustworthy,inlanade,3,0.10475063,-0.07709846,-0.011373334,0.09114201798854968
trustworthy,inlanade,4,0.08334744,-0.07875508,-0.052925635,0.10133352051327985
trustworthy,inlanade,5,0.050740898,-0.13935804,-0.046682026,0.10042490151365843
trustworthy,inlanade,6,0.032176077,-0.12973833,-0.027927784,0.08494690527080954
trustworthy,inlanade,7,0.0036581755,-0.15492153,-0.029918693,0.0764543784374224
trustworthy,inlanade,8,-0.028902292,-0.15252167,-0.035961013,0.066576759832442
trustworthy,inlanade,9,-0.01667124,-0.14984143,-0.037100464,0.07218563962991494
trustworthy,inlanade,10,-0.014377713,-0.12315875,-0.03719431,0.06610604405762825
trustworthy,inlanade,11,-0.013191879,-0.07648027,-0.024878696,0.04045365280933841
trustworthy,cyboo,0,0.031217977,-0.16301852,-0.04480269,0.1102110339284848
trustworthy,cyboo,1,0.031087846,-0.1947603,-0.04613781,0.10087983240845347
trustworthy,cyboo,2,0.07114169,-0.10034591,-0.024656277,0.09413471361650311
trustworthy,cyboo,3,0.045751184,-0.16330227,-0.04483612,0.1052472428764312
trustworthy,cyboo,4,-0.006639302,-0.18801326,-0.08040512,0.11474379273400362
trustworthy,cyboo,5,-0.052524507,-0.21165943,-0.07040875,0.11325246346501715
trustworthy,cyboo,6,-0.0397079,-0.20622307,-0.04224711,0.10125042119792173
trustworthy,cyboo,7,-0.05597055,-0.21131533,-0.043082852,0.09415235703520497
trustworthy,cyboo,8,-0.07282406,-0.18054211,-0.049195077,0.08326704833699874
trustworthy,cyboo,9,-0.05467391,-0.16252995,-0.046604883,0.0854018270678189
trustworthy,cyboo,10,-0.035838008,-0.11571461,-0.047021106,0.07964657008183472
trustworthy,cyboo,11,-0.024438143,-0.068383634,-0.028122662,0.048242089622799814
trustworthy,schoffestese,0,-0.059796393,-0.19072132,-0.057684448,0.1273304540327757
trustworthy,schoffestese,1,-0.02762118,-0.12175089,-0.03635001,0.09515776757500606
trustworthy,schoffestese,2,0.012563735,-0.055959404,-0.019979026,0.07744373171322548
trustworthy,schoffestese,3,0.02026701,-0.09977913,-0.022663949,0.08200388690430559
trustworthy,schoffestese,4,0.017901123,-0.10877311,-0.05709904,0.07944916069170807
trustworthy,schoffestese,5,-0.0048115253,-0.15095973,-0.047146223,0.08538004936646451
trustworthy,schoffestese,6,-0.019782066,-0.11812812,-0.029041452,0.07072448236656789
