association,word,model,delta_all_names,delta_survey_poles,delta_bootstrapped,sd_bootstrapped
smart,tillig,2,-0.11138439,-0.044368207,-0.06769332,0.10583255417495052
smart,tillig,2-3,-0.030011505,-0.06536198,-0.04816974,0.10017367476972382
smart,tillig,2-5,-0.11322397,-0.12321851,-0.073004566,0.08435868142968599
smart,kaadt,0,0.0,0.0,0.0,0.0
smart,kaadt,2,-0.07637155,0.028422564,-0.061545186,0.11148737509740049
smart,kaadt,2-3,0.035718203,0.020499349,0.0040085563,0.08379535973722593
smart,kaadt,2-5,-0.0816666,-0.01880014,-0.058973998,0.07325096395679317
smart,sebisch,0,0.0,0.0,0.0,0.0
smart,sebisch,2,-0.20046738,-0.035165936,-0.04492004,0.1053240410270899
smart,sebisch,2-3,-0.13165598,-0.06397872,-0.032692786,0.06805072655819845
smart,sebisch,2-5,-0.1939036,-0.05646375,-0.07777202,0.09768607637779958
smart,prurker,0,0.0,0.0,0.0,0.0
smart,prurker,2,-0.09691247,0.06792289,-0.03716786,0.10639906237185068
smart,prurker,2-3,-0.15453279,0.049764067,0.0076061822,0.0921266445847099
smart,prurker,2-5,-0.1794254,-0.018621594,-0.04298569,0.09957864231153023
smart,rua,0,-0.11058301,-0.07800047,-0.056984544,0.11493766700800949
smart,rua,2,-0.15848893,-0.0036140978,-0.032466467,0.07006223831289526
smart,rua,2-3,-0.13997146,-0.012207657,-0.026777979,0.08846053152977465
smart,rua,2-5,-0.12282205,0.063857764,-0.033192452,0.0691858164141799
smart,pafiplisme,0,0.0,0.0,0.0,0.0
smart,pafiplisme,2,0.059610218,-0.04915464,-0.066984914,0.09532960675670957
smart,pafiplisme,2-3,-0.083430275,0.0036503077,-0.025172666,0.06392106530952542
smart,pafiplisme,2-5,-0.012340128,-0.16679764,-0.08579957,0.07837480601810713
smart,kisterd,0,0.0,0.0,0.0,0.0
smart,kisterd,2,-0.16190764,0.04608035,-0.05194955,0.1244283584094539
smart,kisterd,2-3,-0.17466652,0.023849577,-0.0240708,0.11464148277751054
smart,kisterd,2-5,-0.02202475,-0.029258743,-0.026274864,0.08122730832327583
smart,dilver,0,0.0,0.0,0.0,0.0
smart,dilver,2,-0.04675871,0.07411721,-0.024279552,0.08979642181222387
smart,dilver,2-3,-0.06352368,0.08890003,0.030148735,0.09065929618906447
smart,dilver,2-5,-0.005067885,0.0606243,0.018945139,0.08142759246989485
smart,verbeuging,0,0.0,0.0,0.0,0.0
smart,verbeuging,2,-0.018373728,-0.04767528,-0.096052274,0.12322823465139406
smart,verbeuging,2-3,-0.02865079,0.008919239,-0.033731617,0.07294504927397415
smart,verbeuging,2-5,-0.085413694,-0.034192473,-0.040160544,0.06213324758297468
smart,kofvinder,0,0.0,0.0,0.0,0.0
smart,kofvinder,2,0.08701238,0.044835925,-0.020712083,0.0886022527590619
smart,kofvinder,2-3,-0.013634965,0.0700787,0.024916686,0.070629385963905
smart,kofvinder,2-5,0.0045550466,0.0056478977,-0.0071402886,0.0723835170369824
smart,asdranken,0,0.0,0.0,0.0,0.0
smart,asdranken,2,-0.0049583614,-0.030247152,-0.06898286,0.07611373063802265
smart,asdranken,2-3,0.016264364,-0.14211085,-0.053827383,0.0806779782481805
smart,asdranken,2-5,-0.101982385,-0.082121715,-0.049277455,0.04895967643794376
smart,draaimaand,0,0.0,0.0,0.0,0.0
smart,draaimaand,2,0.051207155,-0.0132879615,-0.05906547,0.09105424082256584
smart,draaimaand,2-3,0.025948942,-0.0736824,-0.05208127,0.07430718511351099
smart,draaimaand,2-5,-0.019394368,-0.033451766,-0.023575444,0.06369910842545352
smart,sparken,0,0.063641906,-0.039302707,-0.04512843,0.24862761360960017
smart,sparken,2,0.039497256,0.023400307,-0.059254188,0.07108763757566271
smart,sparken,2-3,0.03298208,0.049347818,-0.009009362,0.04775285271104573
smart,sparken,2-5,0.119492695,0.008759528,-0.0015237778,0.05827464791148182
smart,cruciheb,0,0.0,0.0,0.0,0.0
smart,cruciheb,2,-0.023805529,0.011920959,-0.06623271,0.06090811669027175
smart,cruciheb,2-3,-0.048538834,-0.014980227,-0.015894206,0.058076089756639616
smart,cruciheb,2-5,-0.09477624,0.025874794,-0.014389199,0.0600382316776339
smart,norterist,0,0.0,0.0,0.0,0.0
smart,norterist,2,-0.18186286,0.0018322468,-0.08970751,0.11131837450795891
smart,norterist,2-3,-0.12100589,0.009214222,-0.024684252,0.08082290624049053
smart,norterist,2-5,-0.05433272,0.069894716,0.0007742857,0.07768147156370202
smart,schrakkenvaar,0,0.0,0.0,0.0,0.0
smart,schrakkenvaar,2,0.0087271035,-0.03821826,-0.05069196,0.108259055593329
smart,schrakkenvaar,2-3,0.026704192,-0.13647524,-0.054868806,0.0989950957736234
smart,schrakkenvaar,2-5,0.033751786,-0.061681777,-0.051682036,0.0785318865471334
smart,onthirting,0,0.0,0.0,0.0,0.0
smart,onthirting,2,-0.09495714,-0.0005543828,-0.08416244,0.1102342826334609
smart,onthirting,2-3,0.0063644946,-0.050436437,-0.03138196,0.05839404604740401
smart,onthirting,2-5,-0.045356452,-0.09123394,-0.048809107,0.08171934195517438
smart,gesoefschrift,0,0.0,0.0,0.0,0.0
smart,gesoefschrift,2,-0.004374534,-0.12290412,-0.06981451,0.11336785327483756
smart,gesoefschrift,2-3,-0.009340823,-0.09155741,-0.04727173,0.0975884631447521
smart,gesoefschrift,2-5,0.01906307,0.0067765713,0.0075614853,0.08638123802998922
smart,vlum,0,0.0,0.0,0.0,0.0
smart,vlum,2,-0.0983326,-0.009884685,-0.06066947,0.08096315777171154
smart,vlum,2-3,-0.117130384,0.06082487,-0.04371075,0.07077398779752306
smart,vlum,2-5,-0.08371079,0.074497014,-0.015134515,0.06547535540914698
smart,emsden,0,0.0,0.0,0.0,0.0
smart,emsden,2,-0.012098789,-0.050925583,-0.058235228,0.08842231674913124
smart,emsden,2-3,-0.13443758,0.0070138276,-0.02134793,0.0845607259880413
smart,emsden,2-5,-0.19759065,0.0046881437,-0.039149396,0.07588893966421384
smart,omvollen,0,0.0,0.0,0.0,0.0
smart,omvollen,2,-0.0047077835,-0.083752155,-0.09715507,0.08386059444188375
smart,omvollen,2-3,0.04841855,-0.07942405,-0.05989925,0.08122004738612115
smart,omvollen,2-5,-0.015556991,-0.15491733,-0.06386169,0.0708484061971727
smart,indecenief,0,0.0,0.0,0.0,0.0
smart,indecenief,2,0.060878277,0.022378474,-0.04417122,0.1302917181683227
smart,indecenief,2-3,0.07727438,-0.05908847,-0.05589777,0.06347287974311508
smart,indecenief,2-5,-0.02101621,-0.035862505,-0.045654207,0.0836327115512187
smart,drekfluit,0,0.0,0.0,0.0,0.0
smart,drekfluit,2,0.03668219,0.006595701,-0.0557714,0.07571916974601166
smart,drekfluit,2-3,0.059262395,0.0064255297,-0.002315792,0.047721325500049455
smart,drekfluit,2-5,-0.07996002,0.011572093,-0.028852694,0.07468614722666791
smart,stroem,0,0.0,0.0,0.0,0.0
smart,stroem,2,-0.05090785,0.041329205,-0.06635207,0.09143311888145725
smart,stroem,2-3,-0.057689607,0.04917094,-0.040917948,0.08714781359983978
smart,stroem,2-5,-0.02170825,-0.048888206,-0.047689117,0.06015740577714531
smart,ontenspindse,0,0.0,0.0,0.0,0.0
smart,ontenspindse,2,0.0362069,0.041513503,-0.087409616,0.12358392348451896
smart,ontenspindse,2-3,0.022118539,-0.11253995,-0.084374145,0.09048223122441963
smart,ontenspindse,2-5,-0.017051503,-0.08988714,-0.07965664,0.07214551364672442
smart,koorddorper,0,0.0,0.0,0.0,0.0
smart,koorddorper,2,-0.060032457,0.08314371,-0.05308408,0.10686360424617772
smart,koorddorper,2-3,-0.032913268,0.048773736,-0.0133836055,0.08064163914670863
smart,koorddorper,2-5,-0.038622588,-0.058106303,-0.021783318,0.0735344206632625
smart,zeergaarts,0,0.0,0.0,0.0,0.0
smart,zeergaarts,2,-0.05008152,0.05045724,-0.07054303,0.09394900241354404
smart,zeergaarts,2-3,0.03747809,-0.002965808,-0.032684717,0.0860504794899295
smart,zeergaarts,2-5,0.054308444,0.03108713,0.022963248,0.06677171473112309
smart,beepdoezer,0,0.0,0.0,0.0,0.0
smart,beepdoezer,2,0.00930205,0.0011943579,-0.056396335,0.1011916183663836
smart,beepdoezer,2-3,-0.0475412,0.0008274615,-4.436505e-05,0.06782996008380317
smart,beepdoezer,2-5,0.065116376,-0.011752963,-0.0002833089,0.07681312303294296
smart,kegerij,0,0.0,0.0,0.0,0.0
smart,kegerij,2,-0.18010437,-0.014737815,-0.09467847,0.09533097936155042
smart,kegerij,2-3,-0.16842811,0.040380985,-0.033083327,0.08861059306260516
smart,kegerij,2-5,-0.17753582,0.041044712,-0.033305258,0.08267696305873762
smart,wakmaken,0,0.0,0.0,0.0,0.0
smart,wakmaken,2,0.16504687,0.006427765,-0.01721464,0.0767612640924914
smart,wakmaken,2-3,0.09571472,0.034917623,0.011920715,0.06011715414307817
smart,wakmaken,2-5,0.062946856,-0.107700944,-0.02494504,0.07120509624326633
smart,modessier,0,0.0,0.0,0.0,0.0
smart,modessier,2,0.0052916706,0.063893765,-0.019094251,0.09358379910544362
smart,modessier,2-3,0.033063978,0.09891835,0.02967814,0.07586012218688803
smart,modessier,2-5,0.054136246,-0.03276074,-0.00068129686,0.036247271885241905
smart,tristeraar,0,0.0,0.0,0.0,0.0
smart,tristeraar,2,-0.10217762,0.01086235,-0.05554092,0.10822127014495188
smart,tristeraar,2-3,-0.14473847,0.05141163,0.00097532663,0.07911566914645589
smart,tristeraar,2-5,-0.056794077,-0.012860388,-0.0162195,0.08304096008868836
smart,blollen,0,0.0,0.0,0.0,0.0
smart,blollen,2,-0.11273143,0.017124534,-0.08850922,0.10717085205782338
smart,blollen,2-3,-0.041018277,-0.013640374,-0.056500502,0.08190655313251614
smart,blollen,2-5,-0.10811412,-0.06864977,-0.067286305,0.07343850845293814
smart,giervast,0,0.0,0.0,0.0,0.0
smart,giervast,2,-0.026336342,0.077513486,-0.05148415,0.08871053680470525
smart,giervast,2-3,-0.016945988,0.092788994,0.009620007,0.07190957183844934
smart,giervast,2-5,-0.0412087,0.029876277,0.00580589,0.07204740348854557
smart,acedak,0,0.0,0.0,0.0,0.0
smart,acedak,2,-0.0003363788,0.05639881,-0.027688999,0.07347926869496624
smart,acedak,2-3,0.006903857,-0.044132844,-0.035018533,0.05996065372685683
smart,acedak,2-5,0.042435765,0.09549588,0.027193025,0.055159051434963635
smart,soedie,0,0.0,0.0,0.0,0.0
smart,soedie,2,-0.0337646,0.03129345,-0.061321773,0.07869955920100671
smart,soedie,2-3,0.017681986,0.02278307,-0.019543773,0.06624201141070377
smart,soedie,2-5,0.07586829,-0.051064253,-0.04519715,0.07034171014261678
smart,zuimaftie,0,0.0,0.0,0.0,0.0
smart,zuimaftie,2,0.048256725,0.026567638,-0.07597914,0.0839530143293329
smart,zuimaftie,2-3,0.07075265,-0.0030539632,-0.021581942,0.05898379995053125
smart,zuimaftie,2-5,0.0072037578,-0.09956318,-0.033266865,0.074669962768312
smart,theekolig,0,0.0,0.0,0.0,0.0
smart,theekolig,2,-0.021572292,-0.0038493276,-0.059353463,0.08941499363792285
smart,theekolig,2-3,0.0270558,-0.0824894,-0.0637218,0.07699585565724994
smart,theekolig,2-5,0.0006096363,-0.08520517,-0.02834517,0.054782138408152915
smart,russenroos,0,0.0,0.0,0.0,0.0
smart,russenroos,2,-0.05646807,-0.040034562,-0.076772995,0.09162272511828855
smart,russenroos,2-3,0.03826478,-0.08953944,-0.049679663,0.0784059301520339
smart,russenroos,2-5,0.017939672,0.019713998,0.0087840725,0.04091798138219962
smart,verkiening,0,0.0,0.0,0.0,0.0
smart,verkiening,2,0.012488335,0.02780646,-0.08890598,0.11699555890506595
smart,verkiening,2-3,0.02682516,0.09043002,-0.005058745,0.087847693872484
smart,verkiening,2-5,0.023213476,0.038921148,-0.004567814,0.10089141790271333
smart,rokerbolen,0,0.0,0.0,0.0,0.0
smart,rokerbolen,2,-0.0035146177,0.027458608,-0.07369316,0.08820031494414991
smart,rokerbolen,2-3,-0.095541745,-0.04934138,-0.07742758,0.08794779242880253
smart,rokerbolen,2-5,-0.035859615,-0.03931594,-0.036705434,0.06783997213255183
smart,uitzaal,0,0.0,0.0,0.0,0.0
smart,uitzaal,2,-0.13371909,-0.040748,-0.093532234,0.11164974719285638
smart,uitzaal,2-3,-0.091536194,-0.019539863,-0.0640322,0.08420082411079594
smart,uitzaal,2-5,-0.09361325,0.03929107,-0.026845986,0.0633723687619356
smart,scalk,0,0.0,0.0,0.0,0.0
smart,scalk,2,-0.1055533,0.033074558,-0.053940326,0.09810808083734288
smart,scalk,2-3,0.053940743,0.012128025,0.008486054,0.056754031596891116
smart,scalk,2-5,0.007935643,0.12334815,0.046327103,0.05938126905812069
smart,doortrebbevend,0,0.0,0.0,0.0,0.0
smart,doortrebbevend,2,-0.03286773,-0.026989162,-0.08214118,0.11673185059870392
smart,doortrebbevend,2-3,-0.06254113,-0.0033878982,-0.06240902,0.07652385098655727
smart,doortrebbevend,2-5,-0.05121228,0.034671634,-0.015223039,0.07884946729854123
smart,hefenblad,0,0.0,0.0,0.0,0.0
smart,hefenblad,2,-0.026226997,-0.09933627,-0.0758959,0.09933301042301194
smart,hefenblad,2-3,0.02863866,0.0038193166,-0.003859118,0.0808500210792665
smart,hefenblad,2-5,0.08048558,0.014237985,0.047537625,0.05940015520353905
smart,gonkhoonstig,0,0.0,0.0,0.0,0.0
smart,gonkhoonstig,2,-0.092695266,-0.0025869608,-0.07470999,0.10080385213430555
smart,gonkhoonstig,2-3,-0.11250913,-0.094246924,-0.074564844,0.08375496915409057
smart,gonkhoonstig,2-5,-0.09704453,-0.021805257,-0.05021522,0.07359512171408457
smart,vloekwalen,0,0.0,0.0,0.0,0.0
smart,vloekwalen,2,0.0066869855,0.02151379,-0.08992134,0.08156173455858422
smart,vloekwalen,2-3,0.05408998,-0.04880309,-0.018589297,0.0798093512792607
smart,vloekwalen,2-5,-0.028721303,-0.098136485,-0.07215254,0.05988135780550819
smart,afgunde,0,0.0,0.0,0.0,0.0
smart,afgunde,2,-0.12976718,-0.03137678,-0.09996031,0.10726198087421492
smart,afgunde,2-3,-0.06721702,-0.12383956,-0.058784395,0.0808585016000727
smart,afgunde,2-5,-0.111362696,-0.14890632,-0.11183466,0.07852474997052383
smart,kafwees,0,0.0,0.0,0.0,0.0
smart,kafwees,2,0.0006259084,-0.040429413,-0.10022175,0.08148973977632527
smart,kafwees,2-3,0.019614637,-0.13549313,-0.06262591,0.07776993292897795
smart,kafwees,2-5,-0.061157912,-0.091181844,-0.059530593,0.08873973342117697
smart,glappelig,0,0.0,0.0,0.0,0.0
smart,glappelig,2,-0.05806601,-0.00685066,-0.06742492,0.08722044221168591
smart,glappelig,2-3,-0.059061617,-0.0444223,-0.03157583,0.07996420782321896
smart,glappelig,2-5,-0.06357065,-0.016691715,-0.033006236,0.10078060423474088
smart,hoofdraag,0,0.0,0.0,0.0,0.0
smart,hoofdraag,2,-0.07767758,0.01925978,-0.078045934,0.10366273269789349
smart,hoofdraag,2-3,-0.036842793,-0.12896821,-0.06258642,0.09098315764976564
smart,hoofdraag,2-5,-0.03805539,-0.09218222,-0.033306472,0.08702942339488738
smart,fonjeur,0,0.0,0.0,0.0,0.0
smart,fonjeur,2,-0.080129325,0.050703406,-0.058289357,0.10394508417700084
smart,fonjeur,2-3,-0.11407561,0.030482098,-0.0699067,0.07084553060746447
smart,fonjeur,2-5,-0.10694574,0.027520686,-0.03858746,0.08594126042895102
smart,bersleging,0,0.0,0.0,0.0,0.0
smart,bersleging,2,0.012964755,-0.043514013,-0.06143401,0.12709772971042366
smart,bersleging,2-3,-0.09588045,0.020048827,-0.017177543,0.10130355910702935
smart,bersleging,2-5,-0.029259503,-0.03917554,-0.041928552,0.06857669210903448
smart,gad,0,-0.033552334,0.011601895,-0.04387623,0.16183695251198105
smart,gad,2,-0.089924544,0.02174884,-0.044063967,0.1282175189439591
smart,gad,2-3,-0.115073696,0.069576114,-0.004743566,0.08325926617136081
smart,gad,2-5,-0.07757306,0.039288342,-0.035123535,0.08134402201709996
smart,aarrooien,0,0.0,0.0,0.0,0.0
smart,aarrooien,2,0.006083399,-0.016339242,-0.11136872,0.08356602289139269
smart,aarrooien,2-3,0.06057924,-0.044110894,-0.03336788,0.07198015093763004
smart,aarrooien,2-5,0.04974681,-0.056815296,-0.03248952,0.06824590598065215
smart,koods,0,0.0,0.0,0.0,0.0
smart,koods,2,0.0779835,-0.046331137,-0.06449916,0.06267242563524589
smart,koods,2-3,-0.0061120987,-0.03189373,-0.016781813,0.06155140558957354
smart,koods,2-5,0.047185063,0.0049823523,-0.008555493,0.06931629708658513
smart,agedar,0,0.0,0.0,0.0,0.0
smart,agedar,2,-0.038105994,0.021437407,-0.027407322,0.0789835868375414
smart,agedar,2-3,-0.021228075,-0.0526641,-0.011326921,0.08008532084721713
smart,agedar,2-5,-0.05853519,0.08485916,0.0074142246,0.06137117587799041
smart,vemieerd,0,0.0,0.0,0.0,0.0
smart,vemieerd,2,-0.035132617,-0.038094282,-0.10470307,0.12088013465763829
smart,vemieerd,2-3,0.051066846,-0.12702107,-0.034709923,0.09035239634477485
smart,vemieerd,2-5,-0.0034305751,-0.08183172,-0.025710046,0.1052979569906675
smart,aahis,0,0.0,0.0,0.0,0.0
smart,aahis,2,-0.18615764,-0.0766834,-0.08387959,0.10161983265590084
smart,aahis,2-3,-0.10195631,0.010524303,-0.032270093,0.10330128070799269
smart,aahis,2-5,-0.07041226,0.0517008,-0.02175139,0.07621552366049536
smart,etenkan,0,0.0,0.0,0.0,0.0
smart,etenkan,2,0.030853868,-0.014998436,-0.078772314,0.07892506830619857
smart,etenkan,2-3,0.0027386248,-0.03642848,-0.022107018,0.08019701343187449
smart,etenkan,2-5,0.071017414,0.057970732,0.007175355,0.08086879221584675
smart,korlel,0,0.0,0.0,0.0,0.0
smart,korlel,2,-0.088617265,0.04578182,-0.05340658,0.09426459997426966
smart,korlel,2-3,-0.08358312,-0.03000608,-0.031887744,0.07925569858147877
smart,korlel,2-5,-0.07842703,-0.016480863,-0.018183695,0.07381582687521188
smart,mavil,0,0.0,0.0,0.0,0.0
smart,mavil,2,-0.12393355,0.10494083,-0.029963547,0.09666881596485367
smart,mavil,2-3,-0.013768524,0.036708236,-0.014311769,0.0584145826648441
smart,mavil,2-5,0.15283541,0.05219099,0.010643716,0.062157176849091715
smart,todengeduimd,0,0.0,0.0,0.0,0.0
smart,todengeduimd,2,0.11244699,-0.0771313,-0.08958022,0.1114146540482772
smart,todengeduimd,2-3,0.033288836,-0.03568268,-0.0048934226,0.08378803234756427
smart,todengeduimd,2-5,-0.11665498,0.08953133,0.00018725658,0.09441198143107657
smart,cokin,0,0.08797942,-0.022490844,0.015864383,0.1335576415760328
smart,cokin,2,0.05609399,0.058138162,-0.015477988,0.06736334574810511
smart,cokin,2-3,0.030595243,0.07510105,-0.01345089,0.05455493185968368
smart,cokin,2-5,0.10872178,0.026114613,0.03451756,0.06952187965238898
smart,bebeden,0,0.0,0.0,0.0,0.0
smart,bebeden,2,-0.07652739,-0.088668376,-0.071206324,0.09484401284138994
smart,bebeden,2-3,0.03403996,-0.19189571,-0.06171501,0.0758702284221465
smart,bebeden,2-5,0.0034856498,-0.06170556,-0.046925806,0.06556879386952204
smart,inlullen,0,-0.034066737,-0.09719902,-0.083353765,0.2727675677960877
smart,inlullen,2,0.03747043,-0.09588778,-0.078773,0.07460251834080071
smart,inlullen,2-3,-0.036856472,-0.05092126,-0.067691706,0.09488548142349329
smart,inlullen,2-5,-0.12550625,-0.11065829,-0.09593146,0.11884524907955397
smart,lulst,0,0.0,0.0,0.0,0.0
smart,lulst,2,-0.08670828,0.00572896,-0.062076807,0.09735560869998865
smart,lulst,2-3,-0.10034916,0.048107475,-0.019130293,0.09177029508940905
smart,lulst,2-5,-0.12733412,-0.018926084,-0.05389022,0.10338131270282482
smart,kanteraal,0,0.0,0.0,0.0,0.0
smart,kanteraal,2,-0.068364054,0.064516485,-0.064315386,0.09794825765455793
smart,kanteraal,2-3,-0.05697429,0.00908038,-0.03969654,0.08175697056026514
smart,kanteraal,2-5,0.050681353,0.022929043,-0.0026212332,0.0882351902842495
smart,ontaalmaar,0,0.0,0.0,0.0,0.0
smart,ontaalmaar,2,-0.08142856,-0.022713065,-0.07605319,0.11199378640823415
smart,ontaalmaar,2-3,0.0067837536,-0.17515671,-0.062364213,0.09805799816306157
smart,ontaalmaar,2-5,-0.023584545,-0.16964674,-0.083949,0.06953916518025177
smart,voljeren,0,0.0,0.0,0.0,0.0
smart,voljeren,2,-0.05016151,-0.008479953,-0.08371305,0.09069273304284
smart,voljeren,2-3,-0.028484643,-0.0378218,-0.03066487,0.07224293945554804
smart,voljeren,2-5,-0.11288464,-0.019280761,-0.062083706,0.06304044559553265
smart,iddimerend,0,0.0,0.0,0.0,0.0
smart,iddimerend,2,0.078255445,-0.043785095,-0.05935603,0.10139766025605368
smart,iddimerend,2-3,0.0640274,-0.039070696,-0.006209908,0.08896441433381042
smart,iddimerend,2-5,0.0069777668,0.0126698315,-0.0077112284,0.09014339856228232
smart,ontvrassing,0,0.0,0.0,0.0,0.0
smart,ontvrassing,2,0.10633466,-0.06784257,-0.06347005,0.11880533143355222
smart,ontvrassing,2-3,0.13983162,0.027759016,0.027428532,0.1118898899875658
smart,ontvrassing,2-5,0.03291215,-0.088213444,-0.05183576,0.05501892149427896
smart,berdaste,0,0.0,0.0,0.0,0.0
smart,berdaste,2,-0.076774895,0.03286451,-0.07474338,0.091930692613582
smart,berdaste,2-3,-0.10427597,-0.02562818,-0.0467977,0.08313387946605746
smart,berdaste,2-5,0.102662146,-0.0493553,-0.007920697,0.07185320834819184
smart,juty,0,0.0,0.0,0.0,0.0
smart,juty,2,-0.021556437,0.04532665,-0.012289372,0.07468344434496456
smart,juty,2-3,-0.0028538406,0.012852356,0.011230061,0.07843997760484422
smart,juty,2-5,0.039847463,-0.0008880198,-0.0047166636,0.05878812220445618
smart,narjolme,0,0.0,0.0,0.0,0.0
smart,narjolme,2,-0.1338771,0.10493073,-0.048056938,0.11976990856341264
smart,narjolme,2-3,-0.069744244,0.11922938,0.01310999,0.0675854813976285
smart,narjolme,2-5,-0.07243261,0.016416967,-0.007672953,0.05919545100614896
smart,krodikaal,0,0.0,0.0,0.0,0.0
smart,krodikaal,2,0.032273293,0.018218458,-0.049294148,0.07249547194551274
smart,krodikaal,2-3,-0.15837169,-0.011317939,-0.037919324,0.11137905545322184
smart,krodikaal,2-5,-0.07793382,-0.013141066,-0.015177813,0.08314868249492399
smart,omkeelbrug,0,0.0,0.0,0.0,0.0
smart,omkeelbrug,2,-0.06147948,0.013190806,-0.0813322,0.1008015469878821
smart,omkeelbrug,2-3,-0.07280487,-0.01123327,-0.062493853,0.09617136732009277
smart,omkeelbrug,2-5,-0.10242936,0.042471007,-0.053559292,0.07870150585319069
smart,toostgrond,0,0.0,0.0,0.0,0.0
smart,toostgrond,2,-0.009215325,-0.0030593276,-0.078699246,0.10511332245025343
smart,toostgrond,2-3,0.042126656,-0.0018838346,-0.030838136,0.07491095454867844
smart,toostgrond,2-5,-0.11023192,0.00654386,-0.02878929,0.07048588144852713
smart,wopglerer,0,0.0,0.0,0.0,0.0
smart,wopglerer,2,-0.05730048,0.048842102,-0.022146223,0.08401861712551585
smart,wopglerer,2-3,-0.016796768,0.11956149,0.036091067,0.06379936376277025
